Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172150.8882778,0.186,0.179,0.967,1.343,8.362,0.122,10.99,-10.7,-137.15,False,False
1753172150.9773726,0.242,0.145,1.036,-11.292,-11.047,0.061,10.35,-11.14,-137.29,False,False
1753172151.0833972,0.218,0.17,0.956,1.892,-6.042,5.371,9.77,-11.39,-137.47,False,False
1753172151.1884215,0.179,0.161,0.961,-1.587,-3.357,-0.427,9.87,-11.07,-137.3,False,False
1753172151.2774405,0.198,0.163,0.922,6.287,7.141,14.16,9.95,-10.67,-136.59,False,False
1753172151.383464,0.199,0.166,0.963,1.587,18.738,5.066,9.77,-10.33,-135.36,False,False
1753172151.4874878,0.162,0.16,0.964,-3.357,1.587,-0.122,9.83,-10.26,-135.5,False,False
1753172151.5775084,0.177,0.148,1.031,0.793,-1.221,-10.254,9.79,-10.29,-136.04,False,False
1753172151.6825361,0.171,0.172,0.956,2.869,-3.906,1.404,9.59,-10.66,-136.61,False,False
1753172151.7725568,0.217,0.144,0.996,-1.282,1.404,-2.625,10.17,-10.43,-136.68,False,False
1753172151.8784344,0.169,0.178,0.979,-0.61,-5.005,-0.977,10.03,-10.56,-136.7,False,False
1753172151.9826777,0.193,0.147,0.972,-5.615,-8.118,-1.16,9.92,-10.55,-136.84,False,False
1753172152.072698,0.179,0.159,0.97,-4.272,-2.136,-1.221,9.64,-10.86,-136.94,False,False
1753172152.1772275,0.188,0.15,0.966,-0.732,-1.831,-1.282,9.65,-10.76,-137.05,False,False
1753172152.2822523,0.167,0.145,0.98,-4.272,-2.258,1.16,9.31,-10.95,-137.11,False,False
1753172152.3724947,0.194,0.157,0.958,4.944,5.981,1.648,9.13,-10.75,-136.96,False,False
1753172152.477519,0.11,0.151,0.973,5.188,15.991,-3.174,9.52,-9.85,-136.81,False,False
1753172152.5825427,0.118,0.169,0.904,-0.061,3.357,15.015,9.47,-9.33,-136.3,False,False
1753172152.6725633,0.216,0.167,0.981,-0.305,5.005,0.61,9.34,-9.46,-135.65,False,False
1753172152.7775872,0.162,0.175,0.973,-2.869,-0.793,-0.793,9.37,-9.74,-135.81,False,False
1753172152.867594,0.191,0.145,0.969,-0.916,-4.272,-2.808,9.32,-9.49,-136.35,False,False
1753172152.9733372,0.174,0.166,0.971,-1.16,-1.587,-2.502,9.22,-9.9,-136.49,False,False
1753172153.0773618,0.28,0.062,1.057,0.671,-1.099,-0.793,9.33,-9.87,-136.65,False,False
1753172153.1683817,0.15,0.183,0.951,13.794,7.69,3.418,9.53,-10.04,-136.75,False,False
1753172153.2724054,0.188,0.159,0.947,0.61,-3.235,-0.977,10.25,-9.84,-136.96,False,False
1753172153.377428,0.173,0.177,0.936,-3.54,4.272,2.625,9.96,-9.98,-136.85,False,False
1753172153.4684482,0.226,0.161,0.987,-2.991,3.906,-1.16,9.8,-10.11,-136.85,False,False
1753172153.5724726,0.179,0.184,0.959,1.648,-5.615,-3.113,9.57,-10.49,-136.88,False,False
1753172153.677422,0.254,0.15,0.974,3.54,3.479,-16.968,10.42,-10.61,-138.02,False,False
1753172153.7674422,0.179,0.155,0.968,-0.305,-2.93,2.502,10.05,-10.95,-138.65,False,False
1753172153.8724658,0.19,0.161,0.966,-2.808,0.0,-0.061,9.95,-10.88,-138.66,False,False
1753172153.9624872,0.183,0.172,0.969,-0.854,1.099,0.061,9.97,-10.81,-138.62,False,False
1753172154.0680096,0.173,0.167,0.968,-0.61,1.038,3.906,10.04,-10.66,-138.31,False,False
1753172154.1730335,0.168,0.162,0.973,0.732,7.202,6.897,9.98,-10.3,-137.61,False,False
1753172154.262274,0.257,0.154,0.993,-1.038,10.071,13.306,9.85,-9.72,-136.44,False,False
1753172154.3682985,0.169,0.161,0.97,0.732,10.986,3.967,9.56,-9.73,-135.47,False,False
1753172154.4724429,0.19,0.166,0.983,1.77,1.16,0.427,9.65,-9.49,-135.43,False,False
1753172154.5633693,0.146,0.169,0.967,-1.221,-2.502,-0.183,9.57,-9.71,-135.51,False,False
1753172154.667392,0.183,0.162,0.972,-0.305,-2.747,-1.404,9.62,-9.73,-135.69,False,False
1753172154.772417,0.164,0.162,0.966,2.502,0.488,-1.831,9.66,-10.1,-135.82,False,False
1753172154.8624382,0.166,0.164,0.97,0.0,-2.075,-0.061,9.84,-10.18,-135.96,False,False
1753172154.9680037,0.181,0.156,0.973,1.099,0.0,-1.221,9.85,-10.33,-135.97,False,False
1753172155.0580246,0.204,0.178,0.975,1.709,-0.488,0.61,9.91,-10.51,-135.96,False,False
1753172155.1630483,0.197,0.166,0.966,1.404,-2.258,-1.282,10.16,-10.84,-136.06,False,False
1753172155.2679207,0.193,0.183,0.968,0.61,-0.793,-1.343,10.23,-10.89,-136.24,False,False
1753172155.3579443,0.201,0.177,0.96,0.732,-4.333,-4.15,10.37,-11.02,-136.52,False,False
1753172155.462969,0.206,0.164,0.96,-0.488,-5.615,-3.235,10.42,-11.25,-136.88,False,False
1753172155.5679955,0.196,0.167,0.963,2.075,1.099,0.122,10.34,-11.52,-137.11,False,False
1753172155.6580167,0.19,0.161,0.965,-0.61,-0.366,0.488,10.32,-11.46,-137.11,False,False
1753172155.7630422,0.203,0.176,0.968,-0.732,0.0,-0.305,10.24,-11.43,-137.09,False,False
1753172155.8680396,0.197,0.17,0.967,-0.854,0.916,0.488,10.25,-11.49,-137.1,False,False
1753172155.9580467,0.197,0.176,0.971,-0.183,1.831,-0.366,10.24,-11.41,-137.06,False,False
1753172156.0630715,0.223,0.173,0.965,0.366,0.549,0.244,10.27,-11.41,-137.06,False,False
1753172156.1530957,0.203,0.164,0.968,0.549,0.732,0.549,10.26,-11.42,-137.03,False,False
1753172156.2573032,0.184,0.167,0.968,1.221,2.258,1.038,10.21,-11.28,-136.98,False,False
1753172156.3623314,0.148,0.167,0.968,-0.793,3.113,4.761,10.21,-10.94,-136.69,False,False
1753172156.4523869,0.099,0.158,0.963,-4.944,3.113,12.39,9.65,-10.57,-135.69,False,False
1753172156.5573761,0.219,0.15,0.978,-0.427,-2.014,0.549,9.99,-10.0,-135.62,False,False
1753172156.6623995,0.179,0.159,0.972,0.427,-0.671,0.0,9.59,-10.66,-135.49,False,False
1753172156.7530408,0.194,0.161,0.968,0.0,-1.465,0.244,9.66,-10.76,-135.55,False,False
1753172156.8580668,0.185,0.164,0.971,0.183,0.854,-0.427,9.7,-10.87,-135.57,False,False
1753172156.9630888,0.206,0.154,0.965,0.793,-0.977,0.061,9.74,-10.88,-135.57,False,False
1753172157.053115,0.185,0.151,0.967,0.732,-0.488,-0.549,9.77,-10.9,-135.6,False,False
1753172157.1581383,0.178,0.167,0.967,0.732,0.122,0.183,9.82,-10.84,-135.65,False,False
1753172157.2471588,0.18,0.167,0.969,0.427,0.732,-0.244,9.88,-10.84,-135.66,False,False
1753172157.3529186,0.186,0.167,0.974,0.0,0.732,-0.366,9.88,-10.81,-135.67,False,False
1753172157.4579427,0.197,0.161,0.967,-0.671,-0.305,-0.244,9.79,-10.91,-135.65,False,False
1753172157.5479617,0.186,0.168,0.97,0.0,1.648,-0.305,9.82,-10.88,-135.67,False,False
1753172157.652508,0.211,0.162,0.965,1.221,0.244,-0.061,9.85,-10.85,-135.66,False,False
1753172157.7575321,0.192,0.169,0.965,0.427,3.174,0.122,9.88,-10.74,-135.64,False,False
1753172157.8475523,0.186,0.158,0.967,-0.183,-1.77,0.122,9.82,-10.89,-135.63,False,False
1753172157.952576,0.18,0.164,0.972,0.244,-0.854,0.122,9.78,-10.93,-135.64,False,False
1753172158.0575995,0.177,0.162,0.972,1.648,1.404,0.183,9.83,-10.81,-135.64,False,False
1753172158.147577,0.182,0.158,0.969,-2.258,0.427,-0.793,9.76,-10.86,-135.68,False,False
1753172158.2535973,0.197,0.17,0.972,0.061,2.014,-0.366,9.72,-10.87,-135.67,False,False
1753172158.3426173,0.219,0.161,0.969,-0.061,1.038,-0.183,9.74,-10.94,-135.66,False,False
1753172158.447642,0.199,0.166,0.973,0.061,1.648,-0.122,9.72,-10.94,-135.65,False,False
1753172158.5536652,0.209,0.159,0.972,1.404,-0.793,0.854,9.73,-10.9,-135.62,False,False
1753172158.6426857,0.176,0.161,0.968,2.319,0.977,-0.427,9.85,-10.81,-135.62,False,False
1753172158.7480757,0.146,0.188,0.928,-0.183,-6.47,1.77,9.89,-10.81,-135.66,False,False
1753172158.8530834,0.194,0.167,0.965,1.16,1.709,-0.977,9.94,-10.97,-135.55,False,False
1753172158.943104,0.187,0.171,0.972,1.038,1.953,-0.183,10.13,-10.89,-135.58,False,False
1753172159.048128,0.187,0.167,0.968,-1.16,0.854,-0.61,10.06,-10.93,-135.6,False,False
1753172159.1523166,0.179,0.175,0.972,-0.549,1.465,-0.366,10.0,-10.93,-135.62,False,False
1753172159.2423444,0.229,0.172,0.963,0.549,-2.319,-0.488,10.02,-11.04,-135.65,False,False
1753172159.3473675,0.202,0.173,0.966,1.77,-1.404,0.549,10.12,-11.36,-135.7,False,False
1753172159.4528987,0.198,0.162,0.965,0.549,-0.793,-0.488,10.15,-11.32,-135.73,False,False
1753172159.542918,0.194,0.166,0.965,-0.183,-0.793,-0.183,10.13,-11.33,-135.76,False,False
1753172159.6482618,0.192,0.165,0.968,0.427,-2.075,-0.488,10.11,-11.34,-135.81,False,False
1753172159.7372916,0.19,0.167,0.966,-0.549,0.366,-0.183,10.1,-11.43,-135.86,False,False
1753172159.8423157,0.199,0.174,0.97,-0.244,1.343,-0.183,10.09,-11.41,-135.89,False,False
1753172159.947341,0.221,0.166,0.964,0.061,0.244,-0.183,10.09,-11.41,-135.88,False,False
1753172160.038359,0.199,0.173,0.964,0.366,-0.183,-0.671,10.09,-11.46,-135.93,False,False
1753172160.1423836,0.207,0.164,0.964,0.427,-0.671,0.305,10.1,-11.48,-135.95,False,False
1753172160.2474182,0.198,0.167,0.965,0.854,-2.38,0.061,10.13,-11.53,-135.96,False,False
1753172160.3384385,0.195,0.167,0.967,0.244,-0.61,0.183,10.13,-11.53,-135.96,False,False
1753172160.4434628,0.2,0.165,0.966,-0.244,0.366,-0.183,10.12,-11.55,-135.96,False,False
1753172160.5474865,0.202,0.173,0.971,-0.183,1.831,-0.183,10.11,-11.51,-135.95,False,False
1753172160.6375065,0.224,0.171,0.963,0.0,0.427,-0.305,10.11,-11.53,-135.96,False,False
1753172160.7435305,0.207,0.168,0.963,0.671,-0.244,-0.488,10.12,-11.56,-135.99,False,False
1753172160.8325496,0.203,0.164,0.965,0.244,-0.549,0.427,10.11,-11.53,-135.97,False,False
1753172160.937574,0.197,0.164,0.965,0.122,-1.404,0.366,10.11,-11.55,-135.98,False,False
1753172161.0422773,0.188,0.168,0.966,0.549,-0.793,0.427,10.11,-11.51,-135.97,False,False
1753172161.132764,0.188,0.162,0.965,0.0,-0.183,-0.061,10.12,-11.52,-135.98,False,False
1753172161.2377884,0.196,0.169,0.969,0.183,0.305,0.183,10.12,-11.5,-135.98,False,False
1753172161.3428147,0.21,0.17,0.963,0.122,0.305,-0.122,10.12,-11.54,-135.97,False,False
1753172161.432835,0.201,0.176,0.969,0.061,1.709,0.061,10.15,-11.5,-135.96,False,False
1753172161.5378587,0.223,0.172,0.965,0.671,-0.427,0.549,10.16,-11.47,-135.92,False,False
1753172161.6427023,0.202,0.172,0.963,0.427,-0.427,0.61,10.18,-11.44,-135.9,False,False
1753172161.733,0.194,0.162,0.966,0.305,-0.793,0.366,10.15,-11.41,-135.86,False,False
1753172161.838023,0.193,0.165,0.969,0.366,-0.183,0.183,10.14,-11.39,-135.87,False,False
1753172161.9280424,0.194,0.178,0.969,0.305,-0.549,0.549,10.16,-11.32,-135.86,False,False
1753172162.033067,0.183,0.167,0.968,-0.122,1.648,-0.244,10.21,-11.33,-135.86,False,False
1753172162.13909,0.205,0.183,0.969,0.122,2.258,-0.305,10.24,-11.27,-135.83,False,False
1753172162.22811,0.216,0.182,0.945,-0.366,0.549,-0.366,10.26,-11.29,-135.82,False,False
1753172162.3333914,0.199,0.178,0.965,-0.732,3.906,-0.549,10.23,-11.27,-135.85,False,False
1753172162.437416,0.216,0.166,0.964,0.122,-0.916,0.061,10.2,-11.3,-135.83,False,False
1753172162.5278773,0.2,0.172,0.966,-0.244,-1.465,0.366,10.16,-11.34,-135.84,False,False
1753172162.632902,0.184,0.166,0.966,0.61,-0.916,0.549,10.16,-11.34,-135.85,False,False
1753172162.738927,0.183,0.164,0.967,0.0,-0.916,0.0,10.16,-11.34,-135.85,False,False
1753172162.827946,0.191,0.174,0.968,0.122,0.122,0.061,10.14,-11.35,-135.87,False,False
1753172162.9332316,0.195,0.168,0.967,-0.366,0.549,-0.366,10.15,-11.39,-135.87,False,False
1753172163.023253,0.197,0.174,0.97,-0.244,2.014,-0.549,10.13,-11.39,-135.88,False,False
1753172163.1272755,0.223,0.173,0.964,0.305,0.244,-0.061,10.15,-11.38,-135.88,False,False
1753172163.2334726,0.201,0.169,0.964,0.366,0.244,-0.122,10.15,-11.41,-135.9,False,False
1753172163.3234942,0.202,0.166,0.968,0.488,-0.488,0.0,10.15,-11.36,-135.88,False,False
1753172163.4285173,0.168,0.15,0.962,0.732,-0.793,0.305,10.18,-11.36,-135.9,False,False
1753172163.5325403,0.186,0.182,0.963,2.808,-0.793,-1.099,10.26,-11.16,-135.95,False,False
1753172163.622571,0.185,0.17,0.964,0.366,-0.488,-3.845,10.55,-11.34,-136.25,False,False
1753172163.7278426,0.21,0.18,0.969,-2.441,0.732,-1.038,10.44,-11.32,-136.46,False,False
1753172163.8329117,0.225,0.163,0.964,-0.977,-5.676,0.732,10.27,-11.68,-136.48,False,False
1753172163.922931,0.195,0.162,0.962,-3.54,-1.282,-0.732,10.02,-11.89,-136.55,False,False
1753172164.0279558,0.208,0.161,0.962,0.244,-1.099,-0.244,10.06,-11.85,-136.55,False,False
1753172164.117975,0.202,0.164,0.964,-0.854,-0.732,0.793,10.07,-11.87,-136.54,False,False
1753172164.2229989,0.195,0.162,0.967,1.465,0.366,0.183,10.12,-11.74,-136.54,False,False
1753172164.3280225,0.19,0.158,0.966,-1.16,1.953,0.0,10.12,-11.67,-136.51,False,False
1753172164.418043,0.186,0.189,0.944,-1.404,0.732,-0.305,10.11,-11.56,-136.48,False,False
1753172164.5230665,0.21,0.179,0.959,10.254,12.512,-2.136,10.45,-11.25,-136.39,False,False
1753172164.6280906,0.203,0.18,0.973,-3.357,-1.404,-0.061,10.42,-11.27,-136.43,False,False
1753172164.7181108,0.215,0.16,0.965,-1.77,-4.089,0.366,10.24,-11.49,-136.49,False,False
1753172164.8225682,0.201,0.174,0.964,0.366,0.061,0.122,10.15,-11.56,-136.53,False,False
1753172164.9275913,0.194,0.158,0.964,1.587,-0.854,-0.305,10.22,-11.55,-136.55,False,False
1753172165.0181172,0.19,0.173,0.965,0.916,0.366,0.183,10.24,-11.48,-136.54,False,False
1753172165.1231403,0.191,0.169,0.967,0.366,-0.793,0.244,10.34,-11.4,-136.55,False,False
1753172165.2131603,0.188,0.171,0.964,-0.61,0.244,-0.488,10.31,-11.45,-136.55,False,False
1753172165.3181844,0.202,0.171,0.97,-0.366,1.709,-0.732,10.32,-11.45,-136.58,False,False
1753172165.4232082,0.222,0.169,0.963,-0.488,-0.488,-0.305,10.28,-11.55,-136.61,False,False
1753172165.5122285,0.208,0.174,0.967,0.61,0.916,0.061,10.27,-11.53,-136.6,False,False
1753172165.6182523,0.208,0.162,0.963,0.916,-2.014,-0.122,10.28,-11.51,-136.63,False,False
1753172165.7232764,0.203,0.168,0.964,0.732,-1.526,-0.122,10.29,-11.53,-136.66,False,False
1753172165.8122964,0.194,0.165,0.965,0.366,0.061,0.0,10.33,-11.51,-136.68,False,False
1753172165.917348,0.188,0.164,0.966,-0.977,-1.221,0.0,10.28,-11.57,-136.7,False,False
1753172166.022865,0.2,0.176,0.968,-0.793,0.549,-0.183,10.26,-11.54,-136.71,False,False
1753172166.1138945,0.2,0.171,0.965,-0.793,0.122,0.061,10.24,-11.6,-136.71,False,False
1753172166.2179172,0.193,0.172,0.972,0.183,2.136,-0.793,10.22,-11.58,-136.72,False,False
1753172166.3074455,0.228,0.184,0.963,1.648,1.16,-0.732,10.28,-11.54,-136.75,False,False
1753172166.4124684,0.193,0.161,0.965,0.671,-1.038,0.244,10.41,-11.64,-136.81,False,False
1753172166.518494,0.201,0.166,0.962,-0.61,-1.587,0.793,10.26,-11.62,-136.82,False,False
1753172166.607541,0.194,0.161,0.963,-0.549,-1.16,0.244,10.16,-11.72,-136.82,False,False
1753172166.712565,0.184,0.165,0.966,0.793,-2.197,0.061,10.12,-11.69,-136.82,False,False
1753172166.8181696,0.196,0.163,0.966,-1.526,0.183,-0.061,10.1,-11.76,-136.81,False,False
1753172166.9081907,0.211,0.175,0.971,-0.244,1.953,-0.671,10.06,-11.78,-136.79,False,False
1753172167.0132143,0.228,0.166,0.964,0.305,0.0,0.183,10.11,-11.83,-136.8,False,False
1753172167.118238,0.205,0.166,0.965,-0.305,1.648,0.183,10.08,-11.84,-136.8,False,False
1753172167.2082577,0.19,0.163,0.966,1.77,-2.075,0.0,10.1,-11.77,-136.81,False,False
1753172167.3132951,0.181,0.162,0.967,-1.099,-0.244,0.061,10.06,-11.78,-136.81,False,False
1753172167.4183185,0.199,0.171,0.967,0.977,1.892,-0.427,10.11,-11.67,-136.81,False,False
1753172167.507339,0.197,0.169,0.963,-0.305,1.587,-0.183,10.16,-11.69,-136.79,False,False
1753172167.613364,0.199,0.179,0.969,0.305,2.686,-0.793,10.17,-11.62,-136.8,False,False
1753172167.7023828,0.228,0.172,0.964,0.549,0.183,-0.061,10.26,-11.67,-136.81,False,False
1753172167.807407,0.207,0.178,0.962,1.099,0.427,-0.061,10.24,-11.68,-136.81,False,False
1753172167.9144332,0.19,0.157,0.966,2.38,-1.038,0.122,10.28,-11.66,-136.82,False,False
1753172168.0024512,0.189,0.162,0.964,0.488,-0.61,0.0,10.24,-11.63,-136.82,False,False
1753172168.1074748,0.203,0.18,0.966,0.061,0.916,-0.61,10.28,-11.61,-136.85,False,False
1753172168.2124236,0.204,0.17,0.965,-0.732,2.38,-0.61,10.31,-11.67,-136.86,False,False
1753172168.303444,0.205,0.183,0.97,0.61,1.892,-0.671,10.26,-11.64,-136.86,False,False
1753172168.407971,0.223,0.176,0.939,-1.038,0.732,0.122,10.24,-11.71,-136.89,False,False
1753172168.5131814,0.208,0.18,0.965,3.174,5.981,-0.732,10.3,-11.48,-136.84,False,False
1753172168.6032023,0.231,0.16,0.968,2.625,-2.808,0.122,10.52,-11.33,-136.86,False,False
1753172168.707634,0.193,0.172,0.968,-1.038,-2.991,1.16,10.44,-11.55,-136.91,False,False
1753172168.7976544,0.189,0.165,0.967,0.305,-1.404,0.122,10.4,-11.54,-136.91,False,False
1753172168.9036808,0.187,0.166,0.967,-0.61,-0.732,-0.061,10.33,-11.59,-136.9,False,False
1753172169.0077007,0.199,0.181,0.966,0.427,-0.305,-0.549,10.32,-11.57,-136.91,False,False
1753172169.097721,0.195,0.165,0.965,-1.16,0.244,0.122,10.35,-11.62,-136.9,False,False
1753172169.2027445,0.207,0.186,0.968,0.488,2.38,-0.854,10.32,-11.56,-136.88,False,False
1753172169.3087704,0.223,0.171,0.964,-0.671,0.061,0.244,10.37,-11.61,-136.89,False,False
1753172169.3977923,0.202,0.176,0.963,0.793,0.793,-0.427,10.35,-11.59,-136.87,False,False
1753172169.5029306,0.205,0.165,0.963,0.793,-0.305,0.488,10.39,-11.57,-136.89,False,False
1753172169.6079547,0.197,0.176,0.964,-0.305,-1.343,0.183,10.34,-11.6,-136.88,False,False
1753172169.6974657,0.192,0.16,0.964,0.427,-1.16,0.366,10.35,-11.6,-136.92,False,False
1753172169.8024893,0.188,0.167,0.965,-0.488,-0.427,-0.183,10.28,-11.62,-136.9,False,False
1753172169.8925107,0.193,0.167,0.968,0.366,0.366,-0.244,10.29,-11.6,-136.93,False,False
1753172169.9975379,0.203,0.176,0.965,-0.244,0.854,-0.244,10.29,-11.62,-136.92,False,False
1753172170.1030712,0.208,0.181,0.968,-0.366,3.296,-0.854,10.31,-11.62,-136.93,False,False
1753172170.1922953,0.225,0.176,0.963,0.549,0.0,-0.183,10.34,-11.57,-136.91,False,False
1753172170.298318,0.213,0.176,0.962,0.366,0.061,-0.244,10.34,-11.59,-136.93,False,False
1753172170.4023414,0.199,0.162,0.964,0.488,-1.709,0.122,10.32,-11.57,-136.93,False,False
1753172170.4928799,0.194,0.167,0.966,-0.061,-1.343,0.366,10.26,-11.6,-136.94,False,False
1753172170.5979028,0.201,0.175,0.968,0.305,1.343,-0.305,10.27,-11.55,-136.94,False,False
1753172170.7029262,0.203,0.167,0.965,-0.244,0.732,0.0,10.29,-11.58,-136.93,False,False
1753172170.7929466,0.214,0.186,0.969,-0.183,2.808,-0.488,10.26,-11.55,-136.93,False,False
1753172170.897971,0.216,0.167,0.965,0.488,-0.732,-0.183,10.3,-11.62,-136.95,False,False
1753172170.9879904,0.205,0.178,0.964,0.244,0.671,0.0,10.24,-11.6,-136.94,False,False
1753172171.0930564,0.211,0.163,0.964,0.916,-0.427,0.0,10.28,-11.6,-136.96,False,False
1753172171.19808,0.204,0.17,0.964,0.061,-1.77,0.488,10.23,-11.63,-136.95,False,False
1753172171.288295,0.197,0.16,0.965,0.793,-0.549,0.366,10.26,-11.62,-136.96,False,False
1753172171.3925128,0.202,0.166,0.965,-0.488,-0.183,0.122,10.22,-11.62,-136.93,False,False
1753172171.4975379,0.208,0.173,0.965,0.366,-0.122,-0.183,10.23,-11.62,-136.95,False,False
1753172171.5875576,0.202,0.166,0.966,-0.916,0.122,0.366,10.22,-11.67,-136.94,False,False
1753172171.6932924,0.21,0.177,0.968,0.183,1.465,-0.488,10.22,-11.63,-136.94,False,False
1753172171.798021,0.223,0.169,0.964,-0.671,0.977,0.061,10.22,-11.66,-136.94,False,False
1753172171.888042,0.194,0.172,0.968,0.366,0.916,-0.244,10.19,-11.68,-136.94,False,False
1753172171.9930778,0.214,0.163,0.971,0.488,0.183,0.366,10.27,-11.61,-136.94,False,False
1753172172.084098,0.204,0.175,0.951,0.732,-1.282,-0.488,10.23,-11.65,-136.97,False,False
1753172172.1881235,0.201,0.181,0.965,-0.671,4.639,-0.061,10.5,-11.43,-136.96,False,False
1753172172.2931457,0.201,0.163,0.967,-0.488,-4.639,-0.061,10.41,-11.5,-136.95,False,False
1753172172.3831656,0.206,0.168,0.967,-2.38,0.0,-0.671,10.26,-11.66,-137.01,False,False
1753172172.4881897,0.212,0.168,0.965,-1.587,0.0,0.0,10.13,-11.71,-137.01,False,False
1753172172.5932128,0.2,0.17,0.97,-0.305,1.343,-0.488,10.09,-11.73,-137.02,False,False
1753172172.6832867,0.224,0.17,0.963,-0.488,0.122,0.183,10.1,-11.74,-137.04,False,False
1753172172.7880273,0.208,0.17,0.964,0.427,0.366,0.0,10.08,-11.79,-137.04,False,False
1753172172.8930519,0.214,0.16,0.963,0.549,-0.854,0.0,10.09,-11.76,-137.06,False,False
1753172172.9830713,0.202,0.167,0.964,0.244,-1.099,0.122,10.06,-11.79,-137.07,False,False
1753172173.0875316,0.195,0.161,0.967,1.282,-0.366,0.061,10.09,-11.74,-137.08,False,False
1753172173.178553,0.201,0.164,0.978,0.305,0.427,0.122,10.1,-11.71,-137.07,False,False
1753172173.282579,0.199,0.17,0.976,1.892,1.587,-0.916,10.2,-11.62,-137.06,False,False
1753172173.3876038,0.183,0.184,0.946,-3.296,-3.54,-0.916,10.23,-11.55,-137.19,False,False
1753172173.4776232,0.199,0.18,0.962,-1.465,6.775,-1.343,10.31,-11.41,-137.07,False,False
1753172173.5836473,0.184,0.176,0.948,-0.427,-1.77,-1.282,10.31,-11.28,-137.12,False,False
1753172173.6876702,0.197,0.168,0.962,1.404,-2.625,1.953,10.22,-11.58,-137.25,False,False
1753172173.777691,0.199,0.158,0.964,0.427,-1.892,1.099,10.16,-11.56,-137.22,False,False
1753172173.8827145,0.194,0.165,0.965,0.0,-0.244,0.549,10.13,-11.55,-137.19,False,False
1753172173.9877384,0.196,0.157,0.987,0.244,0.732,-0.427,10.15,-11.5,-137.18,False,False
1753172174.078257,0.233,0.172,0.936,0.61,2.197,1.038,10.15,-11.43,-137.14,False,False
1753172174.183444,0.198,0.199,0.955,6.104,7.568,0.366,10.42,-11.27,-137.03,False,False
1753172174.2884667,0.219,0.169,0.965,-1.221,-1.221,0.854,10.59,-11.29,-137.02,False,False
1753172174.378439,0.183,0.169,0.973,-2.258,-1.892,0.0,10.34,-11.43,-137.05,False,False
1753172174.4834616,0.209,0.16,0.965,-0.305,-2.014,0.488,10.07,-11.45,-137.15,False,False
1753172174.5724819,0.198,0.166,0.969,0.122,-1.77,0.305,9.92,-11.58,-137.17,False,False
1753172174.6775084,0.199,0.166,0.963,0.183,-0.732,0.549,10.01,-11.54,-137.18,False,False
1753172174.783534,0.193,0.167,0.968,-0.305,-0.732,0.0,9.95,-11.54,-137.18,False,False
1753172174.8735528,0.187,0.166,0.966,1.77,1.038,0.061,10.0,-11.45,-137.17,False,False
1753172174.9775758,0.189,0.166,0.968,-1.892,0.61,-0.305,10.02,-11.4,-137.14,False,False
1753172175.0829875,0.189,0.166,0.97,-0.488,0.977,-0.671,10.01,-11.39,-137.15,False,False
1753172175.173007,0.209,0.172,0.965,-0.977,1.16,-0.183,9.99,-11.4,-137.15,False,False
1753172175.278031,0.201,0.167,0.97,-0.122,1.709,-0.427,9.97,-11.46,-137.15,False,False
1753172175.3830545,0.215,0.167,0.966,-0.061,-0.305,0.305,9.96,-11.44,-137.14,False,False
